url_path,views_total,views_unique
/Project-MONAI/tutorials,3514,1377
/Project-MONAI/tutorials/tree/main/3d_segmentation,1420,561
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,806,404
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,672,351
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,561,297
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,529,308
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,502,317
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,357,175
/Project-MONAI/tutorials/search,330,85
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,307,112
