url_path,views_total,views_unique
/Project-MONAI/tutorials,1457,982
/Project-MONAI/tutorials/tree/main/3d_segmentation,385,231
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,297,174
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,246,165
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,228,114
/Project-MONAI/tutorials/tree/main,218,156
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,181,106
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,147,92
/Project-MONAI/tutorials/blob/main/3d_classification/densenet_training_array.ipynb,142,82
/Project-MONAI/tutorials/tree/main/3d_classification,132,95
