url_path,views_total,views_unique
/Project-MONAI/tutorials,3512,1447
/Project-MONAI/tutorials/tree/main/3d_segmentation,1049,519
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,652,324
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,626,353
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,556,276
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,492,301
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,482,266
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,339,189
/Project-MONAI/tutorials/issues,284,87
/Project-MONAI/tutorials/search,282,106
