url_path,views_total,views_unique
/Project-MONAI/tutorials,1977,1225
/Project-MONAI/tutorials/tree/main/3d_segmentation,592,372
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,490,275
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,444,282
/Project-MONAI/tutorials/tree/main/generation/maisi,444,166
/Project-MONAI/tutorials/tree/main,422,273
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,384,184
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,354,168
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,340,212
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,339,210
