referrer,views_total,views_unique
Google,5512,1372
monai.io,1180,372
docs.monai.io,1082,274
github.com,967,214
Bing,311,77
chatgpt.com,143,40
statics.teams.cdn.office.net,125,34
paperswithcode.com,96,17
notebooks.githubusercontent.com,71,29
DuckDuckGo,47,14
