url_path,views_total,views_unique
/Project-MONAI/tutorials,2150,1397
/Project-MONAI/tutorials/tree/main/3d_segmentation,632,355
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,593,280
/Project-MONAI/tutorials/tree/main/generation/maisi,530,172
/Project-MONAI/tutorials/tree/main,400,251
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,384,190
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,362,216
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,349,166
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,321,177
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,258,144
