url_path,views_total,views_unique
/Project-MONAI/tutorials,2571,1419
/Project-MONAI/tutorials/tree/main/3d_segmentation,2059,509
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1610,431
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,1253,369
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,1113,320
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,1101,325
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,1059,241
/Project-MONAI/tutorials/tree/main/auto3dseg,1005,231
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,965,206
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,797,239
