url_path,views_total,views_unique
/Project-MONAI/tutorials,2321,1314
/Project-MONAI/tutorials/tree/main/3d_segmentation,1840,486
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1385,339
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,1304,358
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,1055,260
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,992,248
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,877,226
/Project-MONAI/tutorials/tree/main/auto3dseg,804,141
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,785,211
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,768,218
