url_path,views_total,views_unique
/Project-MONAI/tutorials,1533,1044
/Project-MONAI/tutorials/tree/main/3d_segmentation,435,260
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,351,195
/Project-MONAI/tutorials/tree/main,314,221
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,306,168
/Project-MONAI/tutorials/tree/main/generation/maisi,270,112
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,266,162
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,228,132
/Project-MONAI/tutorials/tree/main/generation,198,90
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,176,121
