url_path,views_total,views_unique
/Project-MONAI/tutorials,2259,1274
/Project-MONAI/tutorials/tree/main/3d_segmentation,862,454
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,741,361
/Project-MONAI/tutorials/tree/main/generation/maisi,693,347
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,664,346
/Project-MONAI/tutorials/tree/main,552,336
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,500,265
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,469,231
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,454,250
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,440,249
