referrer,views_total,views_unique
Google,6264,1573
github.com,1491,311
monai.io,1297,357
docs.monai.io,965,258
Bing,294,92
youtube.com,133,10
cn.bing.com,108,43
DuckDuckGo,102,20
link.csdn.net,101,23
arxiv.org,93,19
