referrer,views_total,views_unique
Google,7472,1716
docs.monai.io,1640,349
github.com,1506,310
monai.io,1096,286
Bing,947,143
chatgpt.com,182,60
cn.bing.com,141,46
arxiv.org,141,21
notebooks.githubusercontent.com,101,28
colab.research.google.com,88,22
