url_path,views_total,views_unique
/Project-MONAI/tutorials,754,516
/Project-MONAI/tutorials/tree/main/3d_segmentation,176,128
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,160,87
/Project-MONAI/tutorials/tree/main,126,81
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,119,69
/Project-MONAI/tutorials/blob/main/auto3dseg/README.md,117,74
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,105,73
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,93,51
/Project-MONAI/tutorials/issues,93,14
/Project-MONAI/tutorials/tree/main/auto3dseg,91,61
