url_path,views_total,views_unique
/Project-MONAI/tutorials,3431,1297
/Project-MONAI/tutorials/tree/master/3d_segmentation,1282,515
/Project-MONAI/tutorials/blob/master/3d_segmentation/brats_segmentation_3d.ipynb,783,365
/Project-MONAI/tutorials/blob/master/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,694,323
/Project-MONAI/tutorials/blob/master/3d_segmentation/spleen_segmentation_3d.ipynb,584,281
/Project-MONAI/tutorials/tree/master/2d_segmentation/torch,541,283
/Project-MONAI/tutorials/blob/master/2d_classification/mednist_tutorial.ipynb,517,312
/Project-MONAI/tutorials/search,324,80
/Project-MONAI/tutorials/tree/master/3d_segmentation/torch,289,184
/Project-MONAI/tutorials/tree/master/3d_classification,271,146
