url_path,views_total,views_unique
/Project-MONAI/tutorials,3847,1575
/Project-MONAI/tutorials/tree/main/3d_segmentation,1366,621
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,797,383
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,737,419
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,621,313
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,511,283
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,493,279
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,472,232
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,376,182
/Project-MONAI/tutorials/tree/main/auto3dseg,355,168
