referrer,views_total,views_unique
Google,14295,1697
monai.io,3776,451
docs.monai.io,3298,400
github.com,2469,290
Bing,712,107
monai.medium.com,357,16
link.zhihu.com,197,20
colab.research.google.com,174,21
linkedin.com,169,54
notebooks.githubusercontent.com,148,28
