url_path,views_total,views_unique
/Project-MONAI/tutorials,3519,1441
/Project-MONAI/tutorials/tree/main/3d_segmentation,1041,499
/Project-MONAI/tutorials/tree/main/auto3dseg,664,306
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,645,312
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,598,345
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,549,310
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,507,325
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,382,231
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,294,158
/Project-MONAI/tutorials/tree/main/3d_classification,288,167
