url_path,views_total,views_unique
/Project-MONAI/tutorials,812,567
/Project-MONAI/tutorials/tree/main/3d_segmentation,182,127
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,133,84
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,132,69
/Project-MONAI/tutorials/tree/main,127,82
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,115,81
/Project-MONAI/tutorials/blob/main/auto3dseg/README.md,107,61
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,105,65
/Project-MONAI/tutorials/tree/main/auto3dseg,104,63
/Project-MONAI/tutorials/blob/main/generation/maisi/README.md,79,56
