referrer,views_total,views_unique
github.com,3881,618
Google,3166,887
docs.monai.io,1580,427
monai.io,1316,359
kitware.com,101,18
covid-segmentation.grand-challenge.org,75,24
colab.research.google.com,62,17
paperswithcode.com,57,25
theaisummer.com,43,20
link.zhihu.com,42,17
