url_path,views_total,views_unique
/Project-MONAI/tutorials,2572,1435
/Project-MONAI/tutorials/tree/main/3d_segmentation,2202,549
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1597,400
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,1518,408
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,1243,309
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,1131,296
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,1122,273
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,1087,294
/Project-MONAI/tutorials/tree/main/auto3dseg,843,196
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,787,213
