url_path,views_total,views_unique
/Project-MONAI/tutorials,1468,921
/Project-MONAI/tutorials/tree/main/3d_segmentation,463,263
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,457,226
/Project-MONAI/tutorials/tree/main/generation/maisi,358,134
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,351,217
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,343,160
/Project-MONAI/tutorials/tree/main,303,200
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,285,166
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,257,114
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,249,129
