url_path,views_total,views_unique
/Project-MONAI/tutorials,3295,1346
/Project-MONAI/tutorials/tree/main/3d_segmentation,1109,526
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,740,379
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,699,362
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,570,282
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,476,260
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,461,237
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,452,250
/Project-MONAI/tutorials/tree/main/3d_classification,289,155
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,277,133
