url_path,views_total,views_unique
/Project-MONAI/tutorials,3503,1372
/Project-MONAI/tutorials/tree/master/3d_segmentation,1236,513
/Project-MONAI/tutorials/blob/master/3d_segmentation/brats_segmentation_3d.ipynb,725,394
/Project-MONAI/tutorials/blob/master/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,670,291
/Project-MONAI/tutorials/blob/master/3d_segmentation/spleen_segmentation_3d.ipynb,605,295
/Project-MONAI/tutorials/blob/master/2d_classification/mednist_tutorial.ipynb,544,327
/Project-MONAI/tutorials/tree/master/2d_segmentation/torch,501,299
/Project-MONAI/tutorials/tree/master/3d_classification,368,180
/Project-MONAI/tutorials/tree/master/3d_segmentation/challenge_baseline,344,138
/Project-MONAI/tutorials/issues,341,96
