url_path,views_total,views_unique
/Project-MONAI/tutorials,3891,1399
/Project-MONAI/tutorials/tree/master/3d_segmentation,1360,569
/Project-MONAI/tutorials/blob/master/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,911,379
/Project-MONAI/tutorials/blob/master/3d_segmentation/brats_segmentation_3d.ipynb,830,412
/Project-MONAI/tutorials/blob/master/3d_segmentation/spleen_segmentation_3d.ipynb,791,361
/Project-MONAI/tutorials/tree/master/2d_segmentation/torch,618,333
/Project-MONAI/tutorials/blob/master/2d_classification/mednist_tutorial.ipynb,517,298
/Project-MONAI/tutorials/tree/master/3d_segmentation/torch,365,203
/Project-MONAI/tutorials/search,359,96
/Project-MONAI/tutorials/issues,351,107
