url_path,views_total,views_unique
/Project-MONAI/tutorials,3048,1308
/Project-MONAI/tutorials/tree/main/3d_segmentation,993,494
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,579,331
/Project-MONAI/tutorials/tree/main/auto3dseg,549,238
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,538,294
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,532,275
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,439,284
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,321,208
/Project-MONAI/tutorials/tree/main/3d_classification,280,162
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,268,153
