url_path,views_total,views_unique
/Project-MONAI/tutorials,1301,945
/Project-MONAI/tutorials/tree/main/3d_segmentation,328,213
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,303,186
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,271,148
/Project-MONAI/tutorials/tree/main,261,164
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,220,149
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,166,105
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,164,98
/Project-MONAI/tutorials/tree/main/auto3dseg,144,91
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,144,86
