url_path,views_total,views_unique
/Project-MONAI/tutorials,2023,1132
/Project-MONAI/tutorials/tree/main/3d_segmentation,1625,406
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1241,329
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,936,280
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,828,221
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,807,213
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,786,218
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,600,178
/Project-MONAI/tutorials/tree/main/3d_classification,598,177
/Project-MONAI/tutorials/blob/main/3d_classification/densenet_training_array.ipynb,556,141
