url_path,views_total,views_unique
/Project-MONAI/tutorials,3325,1433
/Project-MONAI/tutorials/tree/main/3d_segmentation,1361,495
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,694,334
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,693,361
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,606,255
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,518,270
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,506,239
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,443,224
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,396,156
/Project-MONAI/tutorials/tree/main/3d_classification,352,168
