url_path,views_total,views_unique
/Project-MONAI/tutorials,2121,956
/Project-MONAI/tutorials/tree/main/3d_segmentation,691,322
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,445,233
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,395,240
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,292,184
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,283,151
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,282,160
/Project-MONAI/tutorials/tree/main/auto3dseg,243,104
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,222,125
/Project-MONAI/tutorials/issues,200,67
