url_path,views_total,views_unique
/Project-MONAI/tutorials,2765,1566
/Project-MONAI/tutorials/tree/main/3d_segmentation,2599,610
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,1659,419
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1634,452
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,1607,385
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,1309,315
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,1136,268
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,1099,306
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,908,249
/Project-MONAI/tutorials/tree/main/auto3dseg,881,193
