url_path,views_total,views_unique
/Project-MONAI/tutorials,2321,1381
/Project-MONAI/tutorials/tree/main/3d_segmentation,2196,558
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,1518,383
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1398,379
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,1292,333
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,1131,297
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,945,250
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,858,224
/Project-MONAI/tutorials/tree/main/auto3dseg,825,189
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,803,253
