url_path,views_total,views_unique
/Project-MONAI/tutorials,3480,1350
/Project-MONAI/tutorials/tree/main/3d_segmentation,1045,481
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,660,367
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,583,318
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,583,281
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,523,267
/Project-MONAI/tutorials/tree/main/auto3dseg,453,190
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,421,243
/Project-MONAI/tutorials/tree/main/3d_classification,386,191
/Project-MONAI/tutorials/blob/main/3d_classification/densenet_training_array.ipynb,310,158
