url_path,views_total,views_unique
/Project-MONAI/tutorials,2945,1499
/Project-MONAI/tutorials/tree/main/3d_segmentation,2077,557
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,1142,401
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1045,357
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,897,304
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,796,268
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,762,262
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,592,230
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,576,192
/Project-MONAI/tutorials/tree/main/3d_classification,447,173
