url_path,views_total,views_unique
/Project-MONAI/tutorials,2918,1472
/Project-MONAI/tutorials/tree/main/3d_segmentation,2032,541
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,1143,392
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1023,347
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,859,296
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,798,262
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,734,258
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,594,224
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,578,186
/Project-MONAI/tutorials/tree/main/3d_classification,448,172
