url_path,views_total,views_unique
/Project-MONAI/tutorials,2559,1433
/Project-MONAI/tutorials/tree/main/3d_segmentation,2171,537
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,1568,436
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1413,400
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,1102,337
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,1015,268
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,842,217
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,840,254
/Project-MONAI/tutorials/tree/main/auto3dseg,797,208
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,749,203
