url_path,views_total,views_unique
/Project-MONAI/tutorials,2057,1293
/Project-MONAI/tutorials/tree/main/3d_segmentation,657,355
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,553,279
/Project-MONAI/tutorials/tree/main/generation/maisi,504,185
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,431,237
/Project-MONAI/tutorials/tree/main,430,286
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,425,268
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,359,220
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,357,180
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,349,221
