referrer,views_total,views_unique
github.com,4187,620
Google,3460,879
docs.monai.io,1874,443
monai.io,1231,303
covid-segmentation.grand-challenge.org,68,25
paperswithcode.com,43,22
elearningv4.nuk.edu.tw,43,14
colab.research.google.com,42,16
statics.teams.cdn.office.net,39,16
Bing,37,15
