url_path,views_total,views_unique
/Project-MONAI/tutorials,899,561
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,201,84
/Project-MONAI/tutorials/tree/main,146,86
/Project-MONAI/tutorials/tree/main/3d_segmentation,133,94
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,133,76
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,111,63
/Project-MONAI/tutorials/blob/main/auto3dseg/README.md,104,73
/Project-MONAI/tutorials/tree/main/detection,101,29
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,77,48
/Project-MONAI/tutorials/tree/main/auto3dseg,75,58
