url_path,views_total,views_unique
/Project-MONAI/tutorials,3038,1252
/Project-MONAI/tutorials/tree/main/3d_segmentation,1000,435
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,615,301
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,555,245
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,468,256
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,429,254
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,422,207
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,357,153
/Project-MONAI/tutorials/search,301,89
/Project-MONAI/tutorials/tree/main/3d_classification,245,145
