referrer,views_total,views_unique
Google,3651,935
github.com,2288,311
docs.monai.io,1404,395
monai.io,1325,359
notebooks.githubusercontent.com,49,15
Bing,49,15
colab.research.google.com,47,24
paperswithcode.com,45,15
link.csdn.net,32,16
cn.bing.com,27,11
