url_path,views_total,views_unique
/Project-MONAI/tutorials,2582,1393
/Project-MONAI/tutorials/tree/main/3d_segmentation,2058,510
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1582,425
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,1212,358
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,1105,312
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,1073,309
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,1026,241
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,945,210
/Project-MONAI/tutorials/tree/main/auto3dseg,927,212
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,811,236
