url_path,views_total,views_unique
/Project-MONAI/tutorials,2141,1333
/Project-MONAI/tutorials/tree/main/3d_segmentation,691,363
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,615,294
/Project-MONAI/tutorials/tree/main/generation/maisi,534,172
/Project-MONAI/tutorials/tree/main,454,267
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,443,226
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,319,197
/Project-MONAI/tutorials/tree/main/3d_classification,292,167
/Project-MONAI/tutorials/tree/main/auto3dseg,286,144
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,284,156
