url_path,views_total,views_unique
/Project-MONAI/tutorials,2489,1344
/Project-MONAI/tutorials/tree/main/3d_segmentation,2375,550
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1625,428
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,1429,391
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,1375,339
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,1201,308
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,1051,259
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,853,243
/Project-MONAI/tutorials/tree/main/auto3dseg,848,175
/Project-MONAI/tutorials/tree/main/3d_classification,773,207
