referrer,views_total,views_unique
Google,11072,1274
docs.monai.io,3771,421
monai.io,3161,456
github.com,2658,292
Bing,700,76
colab.research.google.com,219,30
link.zhihu.com,192,25
statics.teams.cdn.office.net,162,32
link.csdn.net,151,29
youtube.com,131,14
