url_path,views_total,views_unique
/Project-MONAI/tutorials,2013,1214
/Project-MONAI/tutorials/tree/main/3d_segmentation,705,351
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,524,257
/Project-MONAI/tutorials/tree/main/generation/maisi,517,153
/Project-MONAI/tutorials/tree/main,382,242
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,272,164
/Project-MONAI/tutorials/tree/main/generation,263,116
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,255,157
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,244,131
/Project-MONAI/tutorials/tree/main/auto3dseg,240,156
