url_path,views_total,views_unique
/Project-MONAI/tutorials,2172,1376
/Project-MONAI/tutorials/tree/main/3d_segmentation,698,392
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,611,316
/Project-MONAI/tutorials/tree/main/generation/maisi,579,187
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,514,310
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,464,226
/Project-MONAI/tutorials/tree/main,446,294
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,423,246
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,398,243
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,356,179
