url_path,views_total,views_unique
/Project-MONAI/tutorials,3447,1337
/Project-MONAI/tutorials/tree/main/3d_segmentation,1329,546
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,756,388
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,650,336
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,561,296
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,505,292
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,458,303
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,330,165
/Project-MONAI/tutorials/search,305,86
/Project-MONAI/tutorials/tree/main/modules/dynunet_pipeline,293,83
