url_path,views_total,views_unique
/Project-MONAI/tutorials/tree/main/3d_segmentation,2239,482
/Project-MONAI/tutorials,2155,1183
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,1407,343
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1355,363
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,1062,279
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,1038,236
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,972,203
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,911,230
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,899,253
/Project-MONAI/tutorials/tree/main/3d_classification,710,177
