url_path,views_total,views_unique
/Project-MONAI/tutorials,1388,934
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,355,182
/Project-MONAI/tutorials/tree/main/3d_segmentation,316,215
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,310,150
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,230,130
/Project-MONAI/tutorials/tree/main,227,146
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,183,97
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,168,114
/Project-MONAI/tutorials/blob/main/auto3dseg/README.md,154,103
/Project-MONAI/tutorials/tree/main/generation/maisi,146,77
