url_path,views_total,views_unique
/Project-MONAI/tutorials,1152,763
/Project-MONAI/tutorials/tree/main/3d_segmentation,266,173
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,257,125
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,179,95
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,176,105
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,166,105
/Project-MONAI/tutorials/tree/main,152,109
/Project-MONAI/tutorials/blob/main/auto3dseg/README.md,143,76
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,141,92
/Project-MONAI/tutorials/blob/main/generation/maisi/README.md,123,82
