url_path,views_total,views_unique
/Project-MONAI/tutorials,2235,1282
/Project-MONAI/tutorials/tree/main/3d_segmentation,1757,460
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1343,316
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,1184,333
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,984,255
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,983,241
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,843,224
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,814,210
/Project-MONAI/tutorials/tree/main/auto3dseg,790,146
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,787,229
