url_path,views_total,views_unique
/Project-MONAI/tutorials,2071,1337
/Project-MONAI/tutorials/tree/main/3d_segmentation,697,374
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,570,303
/Project-MONAI/tutorials/tree/main/generation/maisi,495,180
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,449,250
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,435,264
/Project-MONAI/tutorials/tree/main,429,281
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,385,193
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,371,237
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,362,231
