url_path,views_total,views_unique
/Project-MONAI/tutorials,2764,1160
/Project-MONAI/tutorials/tree/main/3d_segmentation,932,391
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,561,290
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,520,250
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,406,222
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,378,230
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,363,186
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,271,123
/Project-MONAI/tutorials/search,254,79
/Project-MONAI/tutorials/tree/main/3d_classification,232,130
