url_path,views_total,views_unique
/Project-MONAI/tutorials,1117,806
/Project-MONAI/tutorials/tree/main/3d_segmentation,370,211
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,270,164
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,240,150
/Project-MONAI/tutorials/tree/main,224,165
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,219,135
/Project-MONAI/tutorials/tree/main/generation/maisi,218,92
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,173,96
/Project-MONAI/tutorials/blob/main/auto3dseg/README.md,148,96
/Project-MONAI/tutorials/blob/main/3d_segmentation/unet_segmentation_3d_ignite.ipynb,147,103
