url_path,views_total,views_unique
/Project-MONAI/tutorials,3104,1413
/Project-MONAI/tutorials/tree/main/3d_segmentation,978,431
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,576,280
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,559,292
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,443,229
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,368,203
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,351,231
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,252,125
/Project-MONAI/tutorials/tree/main/3d_classification,241,141
/Project-MONAI/tutorials/tree/main/3d_classification/torch,221,148
