url_path,views_total,views_unique
/Project-MONAI/tutorials,2090,1214
/Project-MONAI/tutorials/tree/main/3d_segmentation,1795,460
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1244,281
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,1143,313
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,956,248
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,955,238
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,849,207
/Project-MONAI/tutorials/tree/main/detection,821,91
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,776,218
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,768,228
