referrer,views_total,views_unique
Google,6729,1509
monai.io,1616,436
docs.monai.io,1343,326
github.com,1286,304
Bing,277,86
cn.bing.com,122,39
chatgpt.com,109,40
statics.teams.cdn.office.net,92,30
arxiv.org,91,13
youtube.com,86,17
