url_path,views_total,views_unique
/Project-MONAI/tutorials,3504,1343
/Project-MONAI/tutorials/tree/main/3d_segmentation,1304,519
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,743,389
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,696,337
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,639,319
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,507,281
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,416,275
/Project-MONAI/tutorials/tree/main/3d_segmentation/torch,320,188
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,312,152
/Project-MONAI/tutorials/issues,289,80
