url_path,views_total,views_unique
/Project-MONAI/tutorials,3586,1486
/Project-MONAI/tutorials/tree/main/3d_segmentation,1083,531
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,656,331
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,649,347
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,601,322
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,540,306
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,508,313
/Project-MONAI/tutorials/tree/main/auto3dseg,339,164
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,319,163
/Project-MONAI/tutorials/tree/main/3d_classification,285,172
