url_path,views_total,views_unique
/Project-MONAI/tutorials,2730,1513
/Project-MONAI/tutorials/tree/main/3d_segmentation,2481,591
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1765,431
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,1742,448
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,1344,339
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,1211,310
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,1149,318
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,1132,294
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,1005,281
/Project-MONAI/tutorials/tree/main/3d_classification,795,219
