url_path,views_total,views_unique
/Project-MONAI/tutorials,3352,1449
/Project-MONAI/tutorials/tree/main/3d_segmentation,1147,531
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,714,377
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,670,317
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,613,332
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,572,323
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,513,264
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,442,197
/Project-MONAI/tutorials/search,394,94
/Project-MONAI/tutorials/tree/main/3d_classification,312,174
