url_path,views_total,views_unique
/Project-MONAI/tutorials,2515,1541
/Project-MONAI/tutorials/tree/main/3d_segmentation,816,440
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,646,339
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,492,238
/Project-MONAI/tutorials/tree/main,488,296
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,454,254
/Project-MONAI/tutorials/tree/main/generation/maisi,448,165
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,427,228
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,425,249
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,422,227
