url_path,views_total,views_unique
/Project-MONAI/tutorials,3205,1381
/Project-MONAI/tutorials/tree/main/3d_segmentation,1082,514
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,714,370
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,656,350
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,614,282
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,453,246
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,448,224
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,419,253
/Project-MONAI/tutorials/tree/main/3d_classification,277,155
/Project-MONAI/tutorials/search,270,76
