url_path,views_total,views_unique
/Project-MONAI/tutorials,2265,959
/Project-MONAI/tutorials/tree/main/3d_segmentation,652,337
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,440,241
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,423,237
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,325,175
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,308,180
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,302,201
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,258,147
/Project-MONAI/tutorials/search,237,59
/Project-MONAI/tutorials/tree/main/auto3dseg,231,111
